,pesq_wb,time_sisnr_,stoi_score
0,2.6085097790000003,18.75393677,0.981147945
1,2.5652730459999997,18.09055328,0.965048042
2,1.640125036,8.368423462,0.889172572
3,1.500730634,10.40361023,0.883898704
4,2.224492788,13.05831051,0.96005743
5,3.3385488989999996,22.35442734,0.9934911209999999
6,2.673970222,13.82669353,0.969018921
7,3.6534070969999997,27.88375092,0.9957290129999999
8,2.14755249,14.88908672,0.93003856
9,1.212178826,3.2548999789999997,0.7155391329999999
10,2.1006281380000003,14.80754089,0.953203936
11,4.054949284,28.27494812,0.997464041
12,3.2648434639999997,17.60574341,0.979135373
13,1.2614080909999998,3.108829021,0.8285362209999999
14,1.187516332,2.880688906,0.763108563
15,3.2051699160000005,20.08331108,0.98557809
16,3.162190199,19.60929489,0.9859635370000001
17,1.902263284,13.04567909,0.939016265
18,3.195267677,21.63273239,0.987663725
19,3.451233625,23.03330421,0.992704137
20,1.752918482,13.10476685,0.9048738340000001
21,1.656878829,2.145185709,0.813661227
22,2.9347627160000003,16.39720154,0.977913313
23,2.363774776,14.71812248,0.9353476209999999
24,1.631066799,9.199672699,0.9043433679999999
25,3.135436773,18.86670494,0.970487972
26,3.911863565,25.53664398,0.998067447
27,1.289008498,6.047966957000001,0.8263647559999999
28,2.949829578,15.99708652,0.9898447290000001
29,3.3551998139999997,20.70055008,0.99215629
30,1.561686158,8.607111931,0.9125444159999999
31,2.90661025,17.56741142,0.95695475
32,3.9883959289999997,28.79727364,0.998677928
33,1.436815619,5.92464447,0.877664378
34,3.794929266,21.91246033,0.987998409
35,2.99924922,18.05342865,0.972105859
36,1.129019856,2.507891655,0.800476248
37,2.0179138180000002,12.92782593,0.917038688
38,2.3989617819999998,17.61724854,0.961424207
39,1.891525269,8.447536469,0.9229861970000001
40,1.34778142,7.783529757999999,0.8689459959999999
41,1.299554825,4.664795876,0.801941287
42,1.59571743,13.10190582,0.9182174759999999
43,3.0714380739999996,19.7923317,0.982586948
44,2.3384730819999997,12.85887909,0.975392996
45,1.411888957,8.413042068,0.8245439170000001
46,1.656329155,11.81637669,0.8899363140000001
47,3.355571508,20.62041283,0.992627901
48,3.391021013,23.923770899999997,0.990961821
49,1.358397007,5.7035188670000005,0.891750093
50,1.229629278,4.952119827,0.811694523
51,4.002371311,25.65624619,0.999027422
52,2.215223074,11.61967754,0.973015193
53,3.333956957,21.57936096,0.994259419
54,1.657616138,10.05867481,0.8808526729999999
55,4.150030136,25.11011124,0.996752236
56,2.7820055480000003,20.66365051,0.9788460179999999
57,2.776795626,15.44891167,0.978456812
58,2.691994905,13.62259388,0.966409077
59,2.655546427,15.83699608,0.983137811
60,1.477823615,10.57132912,0.87665707
61,2.277129173,14.99979115,0.950245267
62,1.387111187,6.535943985,0.843204312
63,1.8267166609999999,12.86277771,0.923368365
64,3.403512001,26.51513672,0.9928181890000001
65,3.05132556,17.53686523,0.9810097190000001
66,1.852529764,9.416454315,0.9172525229999999
67,3.667047262,25.48355865,0.9952411320000001
68,1.335894227,5.001324653999999,0.795912299
69,2.519225359,10.2346077,0.958655217
70,3.820999622,27.09292603,0.99641699
71,1.273448944,4.273113251,0.7715000409999999
72,2.695051432,17.70348358,0.97760966
73,3.226627588,19.098423,0.9858955079999999
74,1.579963684,12.84139442,0.891452861
75,3.127099037,22.18547821,0.9866883940000001
76,3.2819652560000003,19.04576874,0.9905987190000001
77,3.5026586060000002,23.60315514,0.9930340409999999
78,4.2062320710000005,30.91766167,0.998867579
79,1.85671556,11.16960907,0.948508563
80,2.46965766,10.17954922,0.956003846
81,1.234387755,4.8658638,0.82036155
82,3.1289570330000003,19.21317673,0.995598187
83,1.255019426,8.09793663,0.78668511
